team,oponente,data_partida,periodo,tipo,nome,starter,min_sec,fg_made,fg_att,fg_pct,fg3_made,fg3_att,fg3_pct,fg2_made,fg2_att,fg2_pct,ft_made,ft_att,ft_pct,reb_of,reb_def,reb_tot,ast,stl,blk,to,pf,site_tail
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,João Henrique,0,380,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Maca,1,99,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Hurtado,1,153,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Zanon,0,270,4,3,66.7,0,1,0.0,2,2,100.0,0,0,0.0,1,0,1,0,0,0,1,0,4
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Brandão,0,310,2,3,0.0,0,0,0.0,0,3,0.0,2,2,100.0,1,0,1,0,0,0,0,1,0
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Dinho,1,397,6,6,16.7,0,1,0.0,1,5,20.0,4,4,100.0,0,0,0,0,0,0,1,2,0
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,De Sant'ana,0,423,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Mineiro,0,121,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Nick,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Paixão,1,380,5,4,50.0,1,1,100.0,1,3,33.3,0,0,0.0,0,0,0,0,3,0,0,1,6
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Ia Lima,1,290,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,2,0,1
AABJ Joinville,Corinthians,2023-07-25,Q4,jogador,Pedrinho,0,177,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
AABJ Joinville,Corinthians,2023-07-25,Q4,total,Total,0,0,19,20,30.0,1,4,25.0,5,16,31.3,6,6,100.0,2,0,2,1,5,0,7,5,8
Pinheiros,B.Cearense,2023-07-25,Final,jogador,T. Faria,1,1235,15,7,57.1,3,5,60.0,1,2,50.0,4,4,100.0,2,2,4,6,1,0,0,3,23
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Guizardi,0,1165,10,8,50.0,2,4,50.0,2,4,50.0,0,0,0.0,3,2,5,7,3,0,3,1,19
Pinheiros,B.Cearense,2023-07-25,Final,jogador,V. Cauã,0,537,2,3,33.3,0,2,0.0,1,1,100.0,0,0,0.0,1,0,1,0,1,0,1,0,2
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Capela,1,1035,14,11,54.5,2,5,40.0,4,6,66.7,0,0,0.0,1,1,2,2,1,0,0,0,12
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Djalo,1,1030,11,12,41.7,1,7,14.3,4,5,80.0,0,0,0.0,6,3,9,4,1,1,2,0,19
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Speranzini,0,991,10,10,50.0,0,3,0.0,5,7,71.4,0,1,0.0,1,1,2,2,1,2,1,1,8
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Luiggi,0,792,4,9,22.2,0,5,0.0,2,4,50.0,0,4,0.0,4,2,6,1,3,0,1,4,2
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Enrico,0,990,7,4,75.0,0,0,0.0,3,4,75.0,1,2,50.0,3,1,4,1,0,0,4,2,8
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Omena,0,581,3,2,50.0,1,1,100.0,0,1,0.0,0,1,0.0,0,0,0,4,1,0,0,0,6
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Fidelis,1,1053,13,9,66.7,1,3,33.3,5,6,83.3,0,1,0.0,1,9,10,3,3,0,1,1,25
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Ivan Neto,0,1362,12,12,41.7,2,9,22.2,3,3,100.0,0,0,0.0,1,3,4,2,1,1,1,0,10
Pinheiros,B.Cearense,2023-07-25,Final,jogador,Agapy,1,1229,8,8,50.0,0,0,0.0,4,8,50.0,0,0,0.0,3,3,6,1,1,1,1,0,13
Pinheiros,B.Cearense,2023-07-25,Final,total,Total,0,0,109,95,48.4,12,44,27.3,34,51,66.7,5,13,38.5,28,31,59,33,17,5,15,12,153
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,T. Faria,1,486,8,3,66.7,2,3,66.7,0,0,0.0,2,2,100.0,0,0,0,2,0,0,0,1,9
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Guizardi,0,114,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,4
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,V. Cauã,0,200,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,0,2
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Capela,1,389,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Djalo,1,389,7,4,75.0,1,1,100.0,2,3,66.7,0,0,0.0,2,1,3,2,1,0,1,0,12
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Speranzini,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Luiggi,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Enrico,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Omena,0,211,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,3
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Fidelis,1,400,5,3,66.7,1,1,100.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,0,5
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Ivan Neto,0,211,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
Pinheiros,B.Cearense,2023-07-25,Q1,jogador,Agapy,1,600,6,6,50.0,0,0,0.0,3,6,50.0,0,0,0.0,1,1,2,0,0,0,0,0,5
Pinheiros,B.Cearense,2023-07-25,Q1,total,Total,0,0,31,21,57.1,5,9,55.6,7,12,58.3,2,2,100.0,3,5,8,10,2,0,3,1,41
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,T. Faria,1,333,5,2,50.0,1,1,100.0,0,1,0.0,2,2,100.0,1,1,2,2,0,0,0,1,8
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Guizardi,0,267,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,1,1
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,V. Cauã,0,337,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Capela,1,230,4,3,66.7,0,1,0.0,2,2,100.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Djalo,1,325,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,1,0,1,0,0,3
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Speranzini,0,263,2,3,33.3,0,1,0.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,1,-3
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Luiggi,0,8,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Enrico,0,106,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Omena,0,370,3,2,50.0,1,1,100.0,0,1,0.0,0,1,0.0,0,0,0,1,1,0,0,0,3
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Fidelis,1,337,4,3,66.7,0,1,0.0,2,2,100.0,0,1,0.0,0,5,5,2,2,0,1,1,11
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Ivan Neto,0,267,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,0,0,1
Pinheiros,B.Cearense,2023-07-25,Q2,jogador,Agapy,1,157,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,2
Pinheiros,B.Cearense,2023-07-25,Q2,total,Total,0,0,22,21,42.9,2,11,18.2,7,10,70.0,2,5,40.0,4,10,14,6,4,2,3,4,28
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,T. Faria,1,416,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,1,1,2,2,1,0,0,1,6
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Guizardi,0,184,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,V. Cauã,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Capela,1,416,10,7,57.1,2,3,66.7,2,4,50.0,0,0,0.0,1,0,1,0,1,0,0,0,9
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Djalo,1,316,4,5,40.0,0,3,0.0,2,2,100.0,0,0,0.0,2,0,2,1,0,0,1,0,4
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Speranzini,0,128,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Luiggi,0,184,2,3,33.3,0,2,0.0,1,1,100.0,0,2,0.0,1,0,1,1,1,0,0,2,1
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Enrico,0,284,3,1,100.0,0,0,0.0,1,1,100.0,1,2,50.0,1,0,1,0,0,0,0,1,2
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Omena,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Fidelis,1,316,4,3,66.7,0,1,0.0,2,2,100.0,0,0,0.0,1,3,4,1,1,0,0,0,9
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Ivan Neto,0,284,2,3,33.3,0,2,0.0,1,1,100.0,0,0,0.0,1,0,1,1,1,0,0,0,2
Pinheiros,B.Cearense,2023-07-25,Q3,jogador,Agapy,1,472,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,2,2,4,1,0,0,1,0,6
Pinheiros,B.Cearense,2023-07-25,Q3,total,Total,0,0,29,26,50.0,2,12,16.7,11,14,78.6,1,4,25.0,10,6,16,7,5,0,4,4,39
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,T. Faria,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Guizardi,0,600,5,5,40.0,1,2,50.0,1,3,33.3,0,0,0.0,3,2,5,6,3,0,0,0,14
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,V. Cauã,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Capela,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Djalo,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Speranzini,0,600,8,7,57.1,0,2,0.0,4,5,80.0,0,0,0.0,1,1,2,2,1,2,0,0,11
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Luiggi,0,600,2,6,16.7,0,3,0.0,1,3,33.3,0,2,0.0,3,2,5,0,2,0,1,2,1
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Enrico,0,600,4,3,66.7,0,0,0.0,2,3,66.7,0,0,0.0,2,1,3,1,0,0,4,1,6
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Omena,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Fidelis,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Ivan Neto,0,600,8,6,50.0,2,5,40.0,1,1,100.0,0,0,0.0,0,0,0,1,0,1,0,0,7
Pinheiros,B.Cearense,2023-07-25,Q4,jogador,Agapy,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,B.Cearense,2023-07-25,Q4,total,Total,0,0,27,27,44.4,3,12,25.0,9,15,60.0,0,2,0.0,9,6,15,10,6,3,5,3,39
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Manoel,1,1199,10,5,80.0,1,2,50.0,3,3,100.0,1,2,50.0,0,0,0,1,1,0,1,3,9
B.Cearense,Pinheiros,2023-07-25,Final,jogador,P. Ruan,0,902,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-2
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Cruz,1,1373,8,7,28.6,0,3,0.0,2,4,50.0,4,6,66.7,0,4,4,0,0,0,1,5,1
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Samuel,1,1856,10,13,38.5,0,0,0.0,5,13,38.5,0,0,0.0,5,4,9,2,0,0,1,2,9
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Motta,1,2006,9,17,17.6,2,7,28.6,1,10,10.0,1,2,50.0,2,2,4,5,1,0,2,3,0
B.Cearense,Pinheiros,2023-07-25,Final,jogador,João Pedro,0,1324,6,6,33.3,2,3,66.7,0,3,0.0,0,0,0.0,1,2,3,2,2,0,2,0,5
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Cauã,0,280,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,1
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Honorato,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Sidney,0,1209,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,0,-6
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Bandeira,0,621,1,2,0.0,0,1,0.0,0,1,0.0,1,2,50.0,1,1,2,0,1,0,1,1,0
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Igor,1,750,3,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,0,3
B.Cearense,Pinheiros,2023-07-25,Final,jogador,Feio,0,480,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,2,2,0,1,0,2,0,0
B.Cearense,Pinheiros,2023-07-25,Final,total,Total,0,0,49,61,29.5,6,22,27.3,12,39,30.8,7,12,58.3,12,25,37,12,7,0,12,15,26
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Manoel,1,600,5,2,100.0,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,1,1,5
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,P. Ruan,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Cruz,1,600,3,3,33.3,0,1,0.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,1,-1
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Samuel,1,600,4,5,40.0,0,0,0.0,2,5,40.0,0,0,0.0,1,2,3,2,0,0,0,1,5
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Motta,1,600,3,4,25.0,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,0,2
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,João Pedro,0,211,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,5
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Cauã,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Honorato,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Sidney,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Bandeira,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Igor,1,389,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,5
B.Cearense,Pinheiros,2023-07-25,Q1,jogador,Feio,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q1,total,Total,0,0,21,16,50.0,4,7,57.1,4,9,44.4,1,2,50.0,2,4,6,6,1,0,1,3,21
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Manoel,1,182,1,0,,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,1,0
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,P. Ruan,0,106,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Cruz,1,285,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Samuel,1,600,2,4,25.0,0,0,0.0,1,4,25.0,0,0,0.0,3,1,4,0,0,0,1,0,2
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Motta,1,600,3,8,12.5,1,2,50.0,0,6,0.0,0,0,0.0,2,2,4,0,1,0,1,1,0
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,João Pedro,0,574,3,3,33.3,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,0,2
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Cauã,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Honorato,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Sidney,0,426,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-3
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Bandeira,0,227,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-1
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Igor,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q2,jogador,Feio,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q2,total,Total,0,0,9,19,15.8,2,6,33.3,1,13,7.7,1,2,50.0,5,5,10,2,3,0,4,3,0
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Manoel,1,417,4,3,66.7,0,1,0.0,2,2,100.0,0,0,0.0,0,0,0,1,0,0,0,1,4
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,P. Ruan,0,382,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Cruz,1,302,2,2,0.0,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,1,0
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Samuel,1,472,4,4,50.0,0,0,0.0,2,4,50.0,0,0,0.0,1,1,2,0,0,0,0,0,2
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Motta,1,600,1,3,0.0,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,1,2,-3
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,João Pedro,0,155,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Cauã,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Honorato,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Sidney,0,183,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Bandeira,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Igor,1,361,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,-2
B.Cearense,Pinheiros,2023-07-25,Q3,jogador,Feio,0,128,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,1
B.Cearense,Pinheiros,2023-07-25,Q3,total,Total,0,0,11,15,26.7,0,6,0.0,4,9,44.4,3,4,75.0,3,3,6,2,1,0,4,4,1
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Manoel,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,P. Ruan,0,414,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-1
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Cruz,1,186,3,1,100.0,0,0,0.0,1,1,100.0,1,2,50.0,0,2,2,0,0,0,1,2,2
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Samuel,1,184,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Motta,1,206,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,0,0,1
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,João Pedro,0,384,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-2
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Cauã,0,280,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,1
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Honorato,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Sidney,0,600,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-3
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Bandeira,0,394,1,1,0.0,0,1,0.0,0,0,0.0,1,2,50.0,1,1,2,0,0,0,1,1,1
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Igor,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
B.Cearense,Pinheiros,2023-07-25,Q4,jogador,Feio,0,352,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-1
B.Cearense,Pinheiros,2023-07-25,Q4,total,Total,0,0,8,11,27.3,0,3,0.0,3,8,37.5,2,4,50.0,1,6,7,2,2,0,3,5,-2
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,João Mini,1,1558,9,5,60.0,3,4,75.0,0,1,0.0,0,0,0.0,0,3,3,4,3,0,0,2,15
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Flores,1,1440,8,9,33.3,1,5,20.0,2,4,50.0,1,3,33.3,1,4,5,4,1,0,2,2,10
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Edu Marília,1,1629,2,8,12.5,0,4,0.0,1,4,25.0,0,0,0.0,1,5,6,2,3,0,2,2,4
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Vinicius,0,1183,9,8,50.0,1,3,33.3,3,5,60.0,0,0,0.0,0,0,0,3,1,0,0,0,8
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Luís Piá,0,1040,2,7,14.3,0,2,0.0,1,5,20.0,0,0,0.0,0,4,4,1,1,1,2,0,1
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Carlos,0,325,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,3
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Miguel,0,441,1,0,,0,0,0.0,0,0,0.0,1,2,50.0,0,3,3,1,0,0,1,1,3
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,João Paulo,1,1404,10,5,80.0,0,0,0.0,4,5,80.0,2,2,100.0,3,3,6,1,1,0,0,1,16
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Danillo,0,600,5,2,50.0,0,0,0.0,1,2,50.0,3,3,100.0,1,0,1,0,0,0,0,2,5
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Nathan Fernandes,1,1389,9,10,30.0,0,4,0.0,3,6,50.0,3,4,75.0,0,8,8,4,0,0,1,3,10
SESI Franca,IVV/CETAF,2023-07-25,Final,jogador,Marcos,0,991,9,6,66.7,0,0,0.0,4,6,66.7,1,4,25.0,3,0,3,0,1,0,2,2,7
SESI Franca,IVV/CETAF,2023-07-25,Final,total,Total,0,0,64,60,40.0,5,22,22.7,19,38,50.0,11,18,61.1,11,35,46,20,12,1,10,15,87
SESI Franca,IVV/CETAF,2023-07-25,Q1,jogador,João Mini,1,476,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0
SESI Franca,IVV/CETAF,2023-07-25,Q1,jogador,Flores,1,482,1,2,0.0,0,1,0.0,0,1,0.0,1,2,50.0,0,1,1,2,0,0,0,1,1
SESI Franca,IVV/CETAF,2023-07-25,Q1,jogador,Edu Marília,1,600,2,5,20.0,0,2,0.0,1,3,33.3,0,0,0.0,1,1,2,1,1,0,1,0,2
