team,oponente,data_partida,periodo,tipo,nome,starter,min_sec,fg_made,fg_att,fg_pct,fg3_made,fg3_att,fg3_pct,fg2_made,fg2_att,fg2_pct,ft_made,ft_att,ft_pct,reb_of,reb_def,reb_tot,ast,stl,blk,to,pf,site_tail
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Mateus,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Thaylor,0,124,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,1
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Denis,0,323,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-1
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Gui,1,517,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,2,2,1,1,0,4,1,3
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Luan,1,171,2,2,0.0,0,0,0.0,0,2,0.0,2,2,100.0,0,1,1,0,0,0,0,1,1
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Garcia,1,277,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q4,total,Total,0,0,9,13,23.1,1,5,20.0,2,8,25.0,2,2,100.0,1,5,6,2,4,0,7,2,4
União Corinthians,Corinthians,2023-07-21,Final,jogador,Renan,1,2009,8,10,20.0,0,3,0.0,2,7,28.6,4,8,50.0,3,2,5,2,2,0,4,5,3
União Corinthians,Corinthians,2023-07-21,Final,jogador,Samuel,0,1189,5,6,33.3,1,3,33.3,1,3,33.3,0,0,0.0,2,2,4,3,0,0,1,1,8
União Corinthians,Corinthians,2023-07-21,Final,jogador,Weiss,0,281,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
União Corinthians,Corinthians,2023-07-21,Final,jogador,Gonzatti,1,1925,8,10,30.0,2,6,33.3,1,4,25.0,0,0,0.0,1,3,4,5,0,0,2,1,5
União Corinthians,Corinthians,2023-07-21,Final,jogador,Coelho,0,1245,4,4,50.0,0,2,0.0,2,2,100.0,0,0,0.0,1,1,2,1,1,0,1,0,4
União Corinthians,Corinthians,2023-07-21,Final,jogador,Thaylor,0,1387,15,8,62.5,5,5,100.0,0,3,0.0,0,0,0.0,0,5,5,3,1,0,5,1,16
União Corinthians,Corinthians,2023-07-21,Final,jogador,Denis,0,127,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
União Corinthians,Corinthians,2023-07-21,Final,jogador,Gui,1,744,3,3,33.3,1,2,50.0,0,1,0.0,0,0,0.0,0,3,3,2,2,0,1,0,3
União Corinthians,Corinthians,2023-07-21,Final,jogador,Luan,1,1656,12,7,71.4,0,0,0.0,5,7,71.4,2,2,100.0,2,8,10,2,2,1,2,1,23
União Corinthians,Corinthians,2023-07-21,Final,jogador,Garcia,1,1437,10,15,33.3,0,2,0.0,5,13,38.5,0,0,0.0,2,1,3,0,0,0,3,0,3
União Corinthians,Corinthians,2023-07-21,Final,total,Total,0,0,65,63,39.7,9,23,39.1,16,40,40.0,6,10,60.0,11,30,41,18,8,1,20,9,67
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Renan,1,534,3,2,50.0,0,1,0.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,2,1
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Samuel,0,240,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Weiss,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Gonzatti,1,567,5,3,66.7,1,1,100.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,4
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Coelho,0,430,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Thaylor,0,499,6,2,100.0,2,2,100.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,0,6
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Denis,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Gui,1,167,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-1
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Luan,1,462,4,2,100.0,0,0,0.0,2,2,100.0,0,0,0.0,2,2,4,1,0,0,1,0,9
União Corinthians,Corinthians,2023-07-21,Q1,jogador,Garcia,1,101,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-1
União Corinthians,Corinthians,2023-07-21,Q1,total,Total,0,0,18,12,58.3,3,5,60.0,4,7,57.1,1,2,50.0,2,6,8,3,2,0,5,2,17
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Renan,1,275,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-1
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Samuel,0,479,3,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,4
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Weiss,0,92,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Gonzatti,1,347,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Coelho,0,345,4,3,66.7,0,1,0.0,2,2,100.0,0,0,0.0,1,1,2,0,0,0,0,0,5
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Thaylor,0,415,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,2,0,0
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Denis,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Gui,1,447,3,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,0,5
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Luan,1,464,4,2,50.0,0,0,0.0,1,2,50.0,2,2,100.0,0,1,1,0,2,1,0,1,6
União Corinthians,Corinthians,2023-07-21,Q2,jogador,Garcia,1,136,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
União Corinthians,Corinthians,2023-07-21,Q2,total,Total,0,0,14,14,35.7,2,6,33.3,3,8,37.5,2,2,100.0,2,6,8,5,3,1,5,2,14
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Renan,1,600,3,5,0.0,0,2,0.0,0,3,0.0,3,4,75.0,1,0,1,1,2,0,2,2,1
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Samuel,0,470,2,4,25.0,0,1,0.0,1,3,33.3,0,0,0.0,1,1,2,3,0,0,0,0,4
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Weiss,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Gonzatti,1,600,3,4,25.0,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-1
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Coelho,0,470,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Thaylor,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Denis,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Gui,1,130,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-1
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Luan,1,130,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q3,jogador,Garcia,1,600,4,5,40.0,0,1,0.0,2,4,50.0,0,0,0.0,1,1,2,0,0,0,0,0,3
União Corinthians,Corinthians,2023-07-21,Q3,total,Total,0,0,12,18,22.2,1,7,14.3,3,11,27.3,3,4,75.0,3,3,6,5,3,0,3,3,6
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Renan,1,600,2,2,50.0,0,0,0.0,1,2,50.0,0,2,0.0,2,1,3,0,0,0,1,1,2
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Samuel,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Weiss,0,189,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Gonzatti,1,411,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,4,0,0,1,0,5
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Coelho,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Thaylor,0,473,9,4,75.0,3,3,100.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,1,10
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Denis,0,127,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Gui,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Luan,1,600,4,3,66.7,0,0,0.0,2,3,66.7,0,0,0.0,0,5,5,1,0,0,1,0,8
União Corinthians,Corinthians,2023-07-21,Q4,jogador,Garcia,1,600,6,8,37.5,0,1,0.0,3,7,42.9,0,0,0.0,1,0,1,0,0,0,1,0,2
União Corinthians,Corinthians,2023-07-21,Q4,total,Total,0,0,21,19,47.4,3,5,60.0,6,14,42.9,0,2,0.0,4,10,14,5,0,0,7,2,26
Corinthians,União Corinthians,2023-07-21,Final,jogador,Campos,1,1416,12,14,35.7,0,6,0.0,5,8,62.5,2,3,66.7,0,1,1,5,1,0,0,2,7
Corinthians,União Corinthians,2023-07-21,Final,jogador,Caldas,0,609,2,3,0.0,0,1,0.0,0,2,0.0,2,2,100.0,0,0,0,2,0,1,1,1,2
Corinthians,União Corinthians,2023-07-21,Final,jogador,Ferrari,0,712,7,6,33.3,1,4,25.0,1,2,50.0,2,2,100.0,2,3,5,1,1,0,0,1,9
Corinthians,União Corinthians,2023-07-21,Final,jogador,Moreira,0,1287,13,8,50.0,0,2,0.0,4,6,66.7,5,9,55.6,8,5,13,0,2,0,0,5,15
Corinthians,União Corinthians,2023-07-21,Final,jogador,Jonathan,1,1311,12,9,55.6,0,1,0.0,5,8,62.5,2,2,100.0,5,7,12,2,4,0,1,3,26
Corinthians,União Corinthians,2023-07-21,Final,jogador,Silva,0,512,5,5,40.0,1,4,25.0,1,1,100.0,0,0,0.0,2,0,2,0,0,0,1,0,4
Corinthians,União Corinthians,2023-07-21,Final,jogador,Honda,0,502,0,1,0.0,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,2,1,-2
Corinthians,União Corinthians,2023-07-21,Final,jogador,Cavero,0,733,0,3,0.0,0,0,0.0,0,3,0.0,0,0,0.0,4,2,6,0,1,2,1,0,5
Corinthians,União Corinthians,2023-07-21,Final,jogador,Segantini,0,581,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
Corinthians,União Corinthians,2023-07-21,Final,jogador,Raymundo,1,1190,15,8,75.0,1,2,50.0,5,6,83.3,2,4,50.0,3,6,9,1,0,0,1,2,20
Corinthians,União Corinthians,2023-07-21,Final,jogador,Landeira,1,1647,18,13,53.8,3,6,50.0,4,7,57.1,1,2,50.0,3,2,5,3,1,0,1,4,18
Corinthians,União Corinthians,2023-07-21,Final,jogador,Bianchi,1,1500,5,10,20.0,0,4,0.0,2,6,33.3,1,2,50.0,1,0,1,4,4,0,1,1,5
Corinthians,União Corinthians,2023-07-21,Final,total,Total,0,0,89,83,39.8,6,34,17.6,27,49,55.1,17,28,60.7,29,28,57,19,14,3,9,20,109
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Campos,1,422,2,5,20.0,0,3,0.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,0,0,-2
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Caldas,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Ferrari,0,32,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Moreira,0,162,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,1,1,2,0,0,0,0,0,3
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Jonathan,1,438,4,1,100.0,0,0,0.0,1,1,100.0,2,2,100.0,2,0,2,0,2,0,1,2,8
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Silva,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Honda,0,227,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Cavero,0,81,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Segantini,0,162,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Raymundo,1,519,6,3,66.7,1,1,100.0,1,2,50.0,1,2,50.0,2,2,4,0,0,0,0,1,8
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Landeira,1,519,6,4,50.0,1,3,33.3,1,1,100.0,1,2,50.0,1,0,1,1,1,0,0,2,6
Corinthians,União Corinthians,2023-07-21,Q1,jogador,Bianchi,1,438,0,4,0.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-2
Corinthians,União Corinthians,2023-07-21,Q1,total,Total,0,0,20,21,33.3,2,12,16.7,5,9,55.6,4,6,66.7,7,4,11,4,5,0,2,5,21
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Campos,1,403,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Caldas,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Ferrari,0,281,2,4,0.0,0,3,0.0,0,1,0.0,2,2,100.0,2,0,2,1,1,0,0,1,2
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Moreira,0,214,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,0,-1
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Jonathan,1,460,2,3,33.3,0,0,0.0,1,3,33.3,0,0,0.0,2,2,4,2,1,0,0,1,7
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Silva,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Honda,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Cavero,0,140,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,1,1,1,0,4
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Segantini,0,88,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Raymundo,1,382,7,4,75.0,0,1,0.0,3,3,100.0,1,2,50.0,0,2,2,1,0,0,1,1,7
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Landeira,1,516,9,5,80.0,1,1,100.0,3,4,75.0,0,0,0.0,2,0,2,1,0,0,0,1,10
Corinthians,União Corinthians,2023-07-21,Q2,jogador,Bianchi,1,516,3,2,50.0,0,1,0.0,1,1,100.0,1,2,50.0,0,0,0,2,0,0,0,1,3
Corinthians,União Corinthians,2023-07-21,Q2,total,Total,0,0,23,23,39.1,1,9,11.1,8,14,57.1,4,6,66.7,9,6,15,9,4,1,2,5,32
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Campos,1,591,10,6,66.7,0,1,0.0,4,5,80.0,2,3,66.7,0,0,0,2,0,0,0,2,9
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Caldas,0,9,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Ferrari,0,311,5,2,100.0,1,1,100.0,1,1,100.0,0,0,0.0,0,3,3,0,0,0,0,0,7
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Moreira,0,311,3,2,50.0,0,0,0.0,1,2,50.0,1,1,100.0,2,0,2,0,1,0,0,1,3
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Jonathan,1,413,6,5,60.0,0,1,0.0,3,4,75.0,0,0,0.0,1,5,6,0,1,0,0,0,11
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Silva,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Honda,0,187,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Cavero,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Segantini,0,243,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Raymundo,1,289,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,1,2,3,0,0,0,0,0,5
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Landeira,1,289,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2
Corinthians,União Corinthians,2023-07-21,Q3,jogador,Bianchi,1,357,2,3,33.3,0,1,0.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,1,0,2
Corinthians,União Corinthians,2023-07-21,Q3,total,Total,0,0,31,21,61.9,2,6,33.3,11,15,73.3,3,4,75.0,4,10,14,3,3,0,3,3,38
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Campos,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Caldas,0,600,2,3,0.0,0,1,0.0,0,2,0.0,2,2,100.0,0,0,0,2,0,1,1,1,2
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Ferrari,0,88,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Moreira,0,600,8,3,66.7,0,1,0.0,2,2,100.0,4,8,50.0,4,3,7,0,0,0,0,4,10
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Jonathan,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Silva,0,512,5,5,40.0,1,4,25.0,1,1,100.0,0,0,0.0,2,0,2,0,0,0,1,0,4
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Honda,0,88,0,0,,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,-2
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Cavero,0,512,0,3,0.0,0,0,0.0,0,3,0.0,0,0,0.0,1,1,2,0,0,1,0,0,-1
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Segantini,0,88,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Raymundo,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Landeira,1,323,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0
Corinthians,União Corinthians,2023-07-21,Q4,jogador,Bianchi,1,189,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,0,1,0,2,0,0,0,2
Corinthians,União Corinthians,2023-07-21,Q4,total,Total,0,0,15,18,22.2,1,7,14.3,3,11,27.3,6,12,50.0,8,6,14,3,2,2,2,7,15
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,João Henrique,0,1199,2,5,0.0,0,3,0.0,0,2,0.0,2,2,100.0,1,1,2,1,0,1,2,1,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Maca,1,1624,9,11,27.3,2,7,28.6,1,4,25.0,1,2,50.0,1,1,2,1,2,0,1,2,3
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Hurtado,1,1967,4,12,8.3,0,6,0.0,1,6,16.7,2,2,100.0,0,2,2,3,0,1,3,2,-3
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Zanon,0,1031,6,6,33.3,0,2,0.0,2,4,50.0,2,2,100.0,0,3,3,0,1,0,1,2,6
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Brandão,0,208,3,2,50.0,0,0,0.0,1,2,50.0,1,2,50.0,1,0,1,1,0,0,2,1,3
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Dinho,1,1861,16,7,28.6,0,2,0.0,2,5,40.0,12,13,92.3,1,4,5,4,1,0,2,9,17
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,De Sant'ana,0,995,5,5,40.0,1,3,33.3,1,2,50.0,0,0,0.0,2,3,5,2,0,0,4,1,9
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Mineiro,0,548,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,4
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Nick,0,753,4,6,33.3,0,1,0.0,2,5,40.0,0,4,0.0,1,2,3,0,0,0,1,2,-1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Paixão,1,836,7,5,40.0,0,1,0.0,2,4,50.0,3,3,100.0,2,1,3,0,2,0,3,2,7
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Ia Lima,1,834,2,3,0.0,0,1,0.0,0,2,0.0,2,4,50.0,2,4,6,0,0,0,2,3,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,jogador,Pedrinho,0,144,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Final,total,Total,0,0,61,64,25.0,4,27,14.8,12,37,32.4,25,34,73.5,12,24,36,13,6,2,22,25,48
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,João Henrique,0,278,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Maca,1,600,8,5,60.0,2,3,66.7,1,2,50.0,0,0,0.0,1,1,2,0,0,0,0,0,7
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Hurtado,1,487,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Zanon,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Brandão,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Dinho,1,266,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,De Sant'ana,0,334,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Mineiro,0,113,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Nick,0,349,2,4,25.0,0,1,0.0,1,3,33.3,0,0,0.0,0,2,2,0,0,0,0,0,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Paixão,1,251,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Ia Lima,1,322,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-2
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,jogador,Pedrinho,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q1,total,Total,0,0,10,16,25.0,2,7,28.6,2,9,22.2,0,0,0.0,2,6,8,4,0,0,2,3,6
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,João Henrique,0,320,2,3,0.0,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,1,-1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Maca,1,280,1,2,0.0,0,2,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,1,-3
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Hurtado,1,600,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,-2
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Zanon,0,363,4,1,100.0,0,0,0.0,1,1,100.0,2,2,100.0,0,1,1,0,1,0,0,1,6
